453995719,0.1875,-0.1875,0.0625,0.0,-0.019999999552965164,-0.03999999910593033
454002320,0.1875,-0.1875,0.0625,0.0,0.0,0.0
454011715,0.0625,-0.125,0.0,0.0,0.0,0.0
454016461,0.0,0.0,0.0,0.0,0.0,-0.009999999776482582
454024404,0.125,0.0,0.0,-0.009999999776482582,0.009999999776482582,0.0
454032385,0.125,0.0,0.0,0.0,0.009999999776482582,-0.019999999552965164
454041759,0.125,0.1875,-0.1875,0.0,0.009999999776482582,-0.019999999552965164
454047624,0.0625,0.0,-0.0625,0.0,-0.009999999776482582,-0.04999999701976776
454055590,-0.0625,0.0625,0.0,0.0,-0.009999999776482582,-0.009999999776482582
454063297,-0.0625,0.0625,0.0,0.0,0.009999999776482582,-0.009999999776482582
454069477,0.125,-0.0625,-0.0625,0.0,0.009999999776482582,-0.009999999776482582
454074568,-0.125,0.0625,-0.0625,0.0,0.0,0.009999999776482582
454083965,-0.125,0.0625,-0.0625,-0.009999999776482582,0.0,-0.009999999776482582
454091919,-0.1875,-0.0625,-0.0625,-0.009999999776482582,0.0,-0.009999999776482582
454096636,0.0,0.0,0.0625,0.0,0.0,-0.029999999329447746
454103386,0.0625,0.0625,-0.0625,0.0,0.0,-0.009999999776482582
454114611,0.0625,0.0625,-0.0625,0.0,-0.009999999776482582,0.0
454119570,0.0,-0.125,-0.0625,0.0,-0.009999999776482582,0.0
454124493,0.0,0.0,0.0,0.0,0.0,-0.019999999552965164
454132609,0.0,0.0,0.0,0.0,0.0,-0.019999999552965164
454140123,0.0625,-0.0625,0.0,-0.009999999776482582,0.0,-0.009999999776482582
454146533,0.0,-0.125,0.0625,0.0,0.0,-0.029999999329447746
454153401,0.0,-0.125,0.0625,0.0,0.009999999776482582,0.0
454162971,-0.0625,0.0,-0.0625,0.0,0.009999999776482582,0.0
454172982,0.0625,0.0,-0.1875,-0.009999999776482582,0.0,0.009999999776482582
454179083,0.0625,-0.0625,0.0625,0.009999999776482582,0.009999999776482582,0.0
454185262,0.0,0.0625,-0.1875,0.009999999776482582,0.0,-0.019999999552965164
454192938,0.0,0.0625,-0.1875,0.009999999776482582,0.0,-0.019999999552965164
454201748,0.0,-0.125,0.25,0.0,-0.009999999776482582,-0.03999999910593033
454207663,-0.0625,0.0625,0.0,0.0,0.0,-0.009999999776482582
454214654,0.0625,0.0,-0.0625,0.0,0.0,-0.009999999776482582
454220801,0.0625,0.0,-0.0625,0.0,0.0,-0.009999999776482582
454225589,0.0625,-0.0625,-0.125,0.009999999776482582,0.009999999776482582,-0.009999999776482582
454235643,0.0625,-0.0625,-0.125,0.019999999552965164,0.0,-0.03999999910593033
454243232,0.0,0.0625,-0.0625,0.019999999552965164,0.0,-0.03999999910593033
454252638,0.0625,0.0,0.0625,0.0,0.019999999552965164,-0.009999999776482582
454263472,0.0625,-0.0625,0.0,-0.009999999776482582,0.0,-0.009999999776482582
454269534,0.0,0.0625,-0.0625,0.0,0.0,-0.029999999329447746
454274851,0.0,0.0,0.0625,0.0,0.0,-0.03999999910593033
454282879,0.0,0.0,0.0625,0.0,0.0,-0.03999999910593033
454287605,-0.0625,0.0,0.0625,0.0,0.009999999776482582,-0.019999999552965164
454296853,0.0,-0.0625,0.0,0.0,0.0,-0.019999999552965164
454303669,0.0,-0.0625,0.0,0.0,0.0,-0.029999999329447746
454313002,0.0625,-0.0625,-0.0625,0.0,0.0,-0.029999999329447746
454319347,0.0625,-0.0625,0.125,-0.009999999776482582,0.0,-0.029999999329447746
454325480,0.0,0.0625,-0.0625,0.0,0.009999999776482582,0.0
454333653,0.0,0.0625,-0.0625,0.0,0.009999999776482582,0.0
454343090,-0.0625,0.0625,0.0,0.0,0.0,-0.009999999776482582
454353998,0.0625,0.0,-0.0625,0.0,0.0,-0.029999999329447746
454360094,0.0,0.0625,0.0625,0.0,0.0,0.0
454366173,0.0625,-0.125,-0.0625,0.0,-0.009999999776482582,-0.009999999776482582
454373776,0.0625,-0.125,-0.0625,0.0,-0.009999999776482582,-0.009999999776482582
454382610,0.0625,0.1875,0.0,0.009999999776482582,0.009999999776482582,0.0
454387599,0.0,0.0625,-0.0625,0.0,-0.029999999329447746,-0.009999999776482582
454394629,0.0,0.0625,-0.0625,0.0,0.0,-0.03999999910593033
454403920,0.0,-0.0625,-0.125,0.0,0.0,-0.03999999910593033
454411975,0.0,0.125,0.125,0.0,0.0,-0.019999999552965164
454416689,0.0,0.0625,0.0,-0.019999999552965164,0.0,-0.009999999776482582
454424248,0.0,0.0625,0.0,-0.019999999552965164,0.0,-0.009999999776482582
454433577,0.0,0.0625,0.0625,0.0,0.0,-0.019999999552965164
454442525,0.0,0.0625,-0.1875,0.009999999776482582,0.0,-0.019999999552965164
454448898,0.0,0.0,0.0625,0.009999999776482582,0.0,-0.019999999552965164
454455005,0.0,0.0,0.0625,0.0,0.0,-0.029999999329447746
454464403,0.0,-0.125,-0.0625,0.0,0.0,-0.029999999329447746
454475473,0.0625,0.0,-0.125,0.0,0.0,0.0
454484378,0.0,0.0625,-0.0625,0.0,0.0,0.0
454493694,0.0,0.125,0.0625,0.0,-0.009999999776482582,0.0
454500224,0.0,-0.125,0.0,-0.009999999776482582,-0.009999999776482582,-0.03999999910593033
454507827,0.0,0.0625,-0.1875,0.009999999776482582,0.0,-0.03999999910593033
454514929,0.0,0.0625,-0.1875,0.009999999776482582,0.0,-0.03999999910593033
454519672,0.0625,0.0,0.0,0.0,0.0,-0.019999999552965164
454526070,0.0,0.0625,0.0,0.0,0.0,-0.019999999552965164
454535658,0.0,0.3125,-0.0625,0.009999999776482582,0.009999999776482582,-0.019999999552965164
454543614,0.0,0.3125,-0.0625,0.009999999776482582,0.009999999776482582,-0.019999999552965164
454548507,0.0,0.0625,0.0625,0.0,0.0,-0.029999999329447746
454555498,0.0,0.0625,0.0625,0.009999999776482582,-0.009999999776482582,-0.019999999552965164
454565286,0.0625,0.0625,0.0625,0.0,0.019999999552965164,0.0
454571332,0.0,0.0625,0.0,0.0,0.019999999552965164,0.0
454577437,0.0,0.0,0.0625,0.019999999552965164,0.029999999329447746,-0.019999999552965164
454585169,0.0,0.0,0.0625,0.0,0.0,-0.009999999776482582
454595743,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,-0.029999999329447746
454603250,0.0,-0.0625,0.0,0.009999999776482582,0.009999999776482582,-0.029999999329447746
454609513,0.0,0.0625,0.0,0.0,0.0,-0.03999999910593033
454615977,0.0,0.0625,0.0,0.0,0.0,-0.04999999701976776
454625530,0.125,0.125,0.125,0.0,0.0,-0.009999999776482582
454633461,0.0625,0.1875,-0.0625,0.0,0.0,-0.009999999776482582
454638598,0.0,-0.125,-0.0625,0.0,-0.009999999776482582,-0.019999999552965164
454645375,0.0,-0.125,-0.0625,0.0,0.0,-0.03999999910593033
454655334,0.0625,-0.0625,0.0,0.0,0.0,-0.03999999910593033
454664678,0.0,0.0,0.0,0.0,0.0,-0.04999999701976776
454670181,0.0625,0.125,-0.0625,0.0,0.0,-0.019999999552965164
454676837,0.0,0.1875,0.0,-0.019999999552965164,-0.009999999776482582,0.019999999552965164
454686263,0.0,0.1875,0.0,-0.019999999552965164,-0.009999999776482582,-0.019999999552965164
454695520,0.0,-0.0625,-0.0625,-0.019999999552965164,-0.009999999776482582,-0.019999999552965164
454701864,0.0,-0.0625,-0.0625,0.0,-0.009999999776482582,-0.029999999329447746
454707103,0.0,0.0,0.0625,-0.009999999776482582,0.0,-0.029999999329447746
454716478,0.0,0.0,0.0625,-0.009999999776482582,0.0,-0.029999999329447746
454721527,-0.0625,-0.1875,0.0,-0.009999999776482582,0.0,-0.029999999329447746
454727063,0.0,0.0625,0.0625,-0.019999999552965164,-0.019999999552965164,0.0
454735800,0.0,0.0625,0.0625,-0.019999999552965164,-0.019999999552965164,0.0
454745954,0.0,0.0,0.0,0.0,0.0,-0.029999999329447746
454752126,0.0625,0.0,0.0,0.0,0.0,-0.029999999329447746
454758320,-0.0625,0.0625,0.0625,-0.009999999776482582,0.009999999776482582,-0.029999999329447746
454766285,-0.0625,0.0625,0.0625,0.0,0.0,-0.029999999329447746
454776033,-0.0625,0.0,-0.0625,0.0,0.0,-0.029999999329447746
454785381,0.0,-0.1875,-0.0625,0.009999999776482582,0.0,-0.009999999776482582
454794286,0.0625,-0.0625,0.0,0.0,0.029999999329447746,-0.019999999552965164
454805978,0.0625,0.125,0.0625,0.019999999552965164,0.0,-0.019999999552965164
454812089,0.0,0.125,-0.125,0.009999999776482582,0.029999999329447746,-0.029999999329447746
454817262,0.0,0.0,-0.125,0.019999999552965164,0.019999999552965164,0.009999999776482582
454823223,0.0,0.0,-0.125,0.019999999552965164,0.019999999552965164,0.009999999776482582
454831088,-0.0625,-0.125,0.0,0.019999999552965164,0.029999999329447746,-0.019999999552965164
454837713,0.0625,0.0,0.0625,0.019999999552965164,0.029999999329447746,-0.009999999776482582
454845727,0.0625,0.0,0.0625,0.019999999552965164,0.029999999329447746,-0.009999999776482582
454850774,0.0,0.0625,0.0625,0.029999999329447746,0.019999999552965164,-0.029999999329447746
454857072,0.0,0.0625,0.0625,0.009999999776482582,0.029999999329447746,-0.019999999552965164
454866724,0.0,0.0,0.0,0.009999999776482582,0.029999999329447746,-0.019999999552965164
454871550,-0.125,0.0,0.0,0.009999999776482582,0.029999999329447746,-0.009999999776482582
454877930,-0.0625,0.0625,0.0,0.019999999552965164,0.019999999552965164,0.0
454885984,-0.0625,0.0625,0.0,0.019999999552965164,0.019999999552965164,0.0
454896586,-0.0625,0.0625,0.0625,0.0,0.009999999776482582,-0.05999999865889549
454904126,0.0625,0.125,0.0,0.019999999552965164,0.009999999776482582,-0.04999999701976776
454910248,0.0,0.0,-0.0625,0.029999999329447746,0.0,-0.03999999910593033
454917740,0.0,0.0,-0.0625,0.0,0.019999999552965164,-0.009999999776482582
454926848,0.0,-0.0625,0.0,0.0,0.019999999552965164,-0.009999999776482582
454932968,0.0625,0.0625,-0.0625,0.009999999776482582,0.0,-0.009999999776482582
454938198,0.0,0.0,-0.0625,0.029999999329447746,0.0,-0.009999999776482582
454946845,0.0,0.0,-0.0625,0.029999999329447746,0.0,-0.009999999776482582
454957032,0.0625,0.1875,0.0,0.0,0.0,-0.009999999776482582
454966314,0.0,0.25,0.125,0.009999999776482582,0.009999999776482582,-0.029999999329447746
454972398,0.125,0.125,0.0,0.0,0.0,0.0
454980336,0.0625,0.0,0.0,-0.009999999776482582,-0.009999999776482582,-0.019999999552965164
454988306,-0.125,0.125,0.0625,-0.009999999776482582,0.0,-0.009999999776482582
454997074,-0.125,0.125,0.0625,-0.009999999776482582,0.0,-0.009999999776482582
455015866,0.0,0.125,0.0625,-0.009999999776482582,0.0,-0.019999999552965164
455020676,-0.125,0.125,0.0625,-0.029999999329447746,-0.009999999776482582,-0.009999999776482582
455027918,-0.125,0.125,0.0625,-0.019999999552965164,-0.009999999776482582,0.009999999776482582
455035487,0.0,0.0625,0.0625,-0.019999999552965164,-0.009999999776482582,0.009999999776482582
455046581,0.0,0.0625,0.0,-0.03999999910593033,-0.009999999776482582,0.009999999776482582
455051596,-0.0625,0.0,0.0625,-0.03999999910593033,-0.029999999329447746,-0.019999999552965164
455058196,-0.0625,0.0,0.0625,-0.019999999552965164,-0.009999999776482582,0.0
455067454,0.0625,-0.0625,0.0,-0.019999999552965164,-0.009999999776482582,0.0
455076445,0.0,0.125,0.0,-0.019999999552965164,-0.019999999552965164,-0.009999999776482582
455081491,0.0625,0.125,-0.0625,-0.009999999776482582,-0.019999999552965164,0.009999999776482582
455088195,0.0625,0.125,-0.0625,-0.009999999776482582,-0.019999999552965164,-0.009999999776482582
455097444,0.0,0.0625,0.0625,-0.009999999776482582,-0.019999999552965164,-0.009999999776482582
455107678,0.0,0.125,0.0625,-0.009999999776482582,-0.019999999552965164,-0.03999999910593033
455117035,0.0625,0.0625,0.0625,-0.019999999552965164,-0.009999999776482582,0.0
455123141,0.0,0.0625,0.0,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582
455132868,0.0,0.125,0.0625,0.0,0.0,-0.009999999776482582
455139219,-0.0625,-0.0625,-0.0625,0.0,-0.009999999776482582,-0.019999999552965164
455147767,-0.0625,-0.0625,-0.0625,0.0,-0.009999999776482582,-0.019999999552965164
455153918,0.0,0.0,0.125,0.0,0.009999999776482582,-0.029999999329447746
455160893,-0.0625,0.1875,0.0,-0.009999999776482582,0.0,-0.019999999552965164
455168698,-0.0625,0.1875,0.0,0.009999999776482582,0.0,0.0
455174821,-0.0625,0.0625,0.0625,0.009999999776482582,0.0,0.0
455179549,-0.0625,0.0625,-0.0625,0.0,0.0,-0.019999999552965164
455187859,-0.0625,0.0625,-0.0625,0.0,0.0,-0.019999999552965164
455197473,0.0,0.1875,0.0,0.0,0.019999999552965164,-0.019999999552965164
455203981,0.0,0.0,0.0625,0.0,0.0,0.0
455210175,0.0625,0.0,-0.0625,0.0,0.0,-0.029999999329447746
455218588,0.0625,0.0,-0.0625,0.0,0.0,-0.019999999552965164
455227745,0.125,0.0625,-0.125,0.0,0.0,-0.019999999552965164
455233577,0.0,0.0625,0.0,0.0,0.0,0.0
455239135,0.0,0.0625,0.0625,0.0,0.0,-0.009999999776482582
455250082,0.0,0.0625,0.0625,0.0,0.0,-0.009999999776482582
455259118,0.0,0.0,0.0,0.0,0.0,-0.019999999552965164
455268537,0.0,0.125,0.0625,0.0,0.0,-0.019999999552965164
455274747,0.0,0.0625,-0.1875,0.0,0.0,-0.029999999329447746
455283109,-0.0625,0.0625,0.0625,0.0,0.019999999552965164,-0.019999999552965164
455289854,0.0625,0.0,-0.0625,0.0,-0.009999999776482582,-0.009999999776482582
455297888,0.0625,0.0,-0.0625,0.0,-0.009999999776482582,-0.009999999776482582
455302631,0.125,0.0625,0.0625,0.0,0.0,-0.029999999329447746
455310960,0.125,0.0625,0.0625,0.0,0.0,-0.019999999552965164
455319104,0.0,0.125,-0.0625,0.0,-0.029999999329447746,0.0
455323594,0.0,-0.1875,0.0,0.0,-0.029999999329447746,0.0
455330188,0.0,-0.0625,0.0,0.0,-0.019999999552965164,0.0
455338613,0.0,-0.0625,0.0,0.0,-0.019999999552965164,0.0
455348654,0.0,-0.0625,-0.0625,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582
455358056,0.0,0.0625,0.0,0.0,0.0,-0.009999999776482582
455366965,-0.0625,0.0,0.0,0.0,0.0,-0.019999999552965164
455374477,0.0,-0.1875,-0.0625,0.0,0.0,-0.009999999776482582
455379972,0.0,0.0,0.0625,0.0,0.0,-0.029999999329447746
455388987,0.0,0.0,0.0625,0.0,0.0,-0.029999999329447746
455398437,0.0,0.0625,0.125,0.0,-0.009999999776482582,-0.019999999552965164
455409021,-0.0625,0.0,-0.0625,0.019999999552965164,0.009999999776482582,-0.029999999329447746
455418368,0.0,0.0,-0.0625,0.029999999329447746,0.029999999329447746,-0.029999999329447746
455424280,0.125,-0.0625,0.0,0.019999999552965164,0.029999999329447746,0.0
455432677,0.0625,-0.0625,0.125,0.009999999776482582,0.019999999552965164,-0.03999999910593033
455439981,0.0625,-0.0625,0.125,0.019999999552965164,0.019999999552965164,-0.04999999701976776
455449249,0.0625,-0.0625,0.125,0.019999999552965164,0.019999999552965164,-0.04999999701976776
455460349,0.0,0.0,-0.0625,0.009999999776482582,0.03999999910593033,-0.07000000029802322
455469611,0.0625,0.0625,0.0625,0.0,0.019999999552965164,-0.019999999552965164
455475694,0.0625,0.0,0.0625,0.03999999910593033,0.03999999910593033,-0.029999999329447746
455481786,-0.125,0.375,0.0,0.019999999552965164,0.03999999910593033,-0.029999999329447746
455490882,-0.125,0.375,0.0,0.019999999552965164,0.03999999910593033,-0.029999999329447746
455500235,0.0,0.125,0.125,0.029999999329447746,0.009999999776482582,-0.029999999329447746
455509545,0.0,0.125,0.125,0.029999999329447746,0.009999999776482582,-0.029999999329447746
455518739,-0.0625,-0.125,0.0,0.009999999776482582,0.009999999776482582,0.0
455525298,0.0,0.0625,0.0,-0.009999999776482582,0.0,-0.029999999329447746
455531510,-0.0625,0.0625,0.0,0.009999999776482582,0.0,-0.029999999329447746
455539632,-0.0625,0.0625,0.0,0.009999999776482582,0.0,-0.029999999329447746
455550352,0.0625,0.0625,0.0,0.009999999776482582,0.0,-0.019999999552965164
455559911,0.0625,-0.1875,0.0,-0.009999999776482582,0.0,-0.009999999776482582
455566106,0.0,0.0,0.0,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582
455572200,0.125,0.0625,0.0,-0.009999999776482582,0.0,0.0
455582462,0.125,0.0625,0.0,-0.009999999776482582,0.0,0.019999999552965164
455590102,0.0,0.0,0.125,-0.009999999776482582,0.0,0.019999999552965164
455599429,0.0625,0.125,-0.0625,-0.009999999776482582,0.0,0.0
455610129,-0.0625,0.25,0.0,-0.019999999552965164,-0.009999999776482582,0.0
455619459,0.0625,-0.0625,0.0625,-0.019999999552965164,0.0,0.0
455624571,0.0,0.0625,0.0,-0.019999999552965164,-0.009999999776482582,0.009999999776482582
455631210,-0.125,0.0625,-0.0625,-0.029999999329447746,-0.009999999776482582,-0.029999999329447746
455643216,-0.125,0.0625,-0.0625,-0.029999999329447746,-0.009999999776482582,-0.029999999329447746
455651107,0.0,0.0625,-0.0625,-0.029999999329447746,-0.029999999329447746,-0.03999999910593033
455660236,-0.0625,0.1875,0.0625,-0.029999999329447746,-0.029999999329447746,-0.03999999910593033
455670799,-0.0625,0.0,-0.0625,0.0,-0.019999999552965164,0.0
455677405,0.0625,0.0,-0.0625,-0.029999999329447746,0.0,-0.019999999552965164
455682595,0.0,0.0,-0.125,0.009999999776482582,0.0,-0.009999999776482582
455690793,0.0,0.0,-0.125,0.0,0.0,-0.029999999329447746
455697003,0.0,0.0,0.0,0.0,0.0,-0.029999999329447746
455708956,0.0,0.0625,0.0,0.0,0.0,-0.019999999552965164
455713717,0.0,0.25,0.0,-0.009999999776482582,0.0,-0.019999999552965164
455721690,0.0,0.25,0.0,0.0,0.0,-0.029999999329447746
455727778,-0.125,-0.1875,0.0625,0.0,0.0,-0.029999999329447746
455737239,-0.0625,0.0625,0.0,0.009999999776482582,0.0,0.0
455743323,0.0,0.0,0.0625,0.019999999552965164,0.019999999552965164,-0.03999999910593033
455751278,0.0,0.0,0.0625,0.009999999776482582,0.019999999552965164,-0.03999999910593033
455762387,0.0,0.0625,0.125,0.009999999776482582,0.019999999552965164,-0.03999999910593033
455771240,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,-0.029999999329447746
455777203,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,-0.04999999701976776
455783310,0.125,-0.125,0.0625,0.019999999552965164,0.019999999552965164,-0.029999999329447746
455791894,0.125,-0.125,0.0625,0.0,0.019999999552965164,0.0
455799423,0.0,-0.0625,-0.0625,0.0,0.019999999552965164,0.0
455806810,0.0,0.125,-0.125,0.019999999552965164,0.029999999329447746,-0.029999999329447746
455812079,0.0625,0.0625,-0.1875,0.0,0.009999999776482582,-0.019999999552965164
455823160,0.0625,0.0625,-0.1875,0.029999999329447746,0.029999999329447746,-0.03999999910593033
455831974,0.0625,0.0625,0.0,0.019999999552965164,0.0,-0.019999999552965164
455841221,-0.125,0.25,0.0,0.019999999552965164,0.0,-0.019999999552965164
455852976,0.0,0.0625,0.0625,0.009999999776482582,0.0,-0.019999999552965164
455860949,0.0,0.125,0.0,0.0,0.0,-0.04999999701976776
455866826,-0.0625,0.0625,-0.0625,0.0,0.029999999329447746,-0.009999999776482582
455872483,-0.0625,0.0625,-0.0625,0.0,0.0,-0.029999999329447746
455878512,0.0,0.1875,0.125,0.0,0.0,-0.029999999329447746
455885707,0.0625,-0.0625,-0.0625,-0.009999999776482582,0.0,-0.009999999776482582
455892459,0.0625,-0.0625,0.0,-0.009999999776482582,-0.019999999552965164,0.0
455900736,0.0625,-0.0625,0.0,-0.009999999776482582,-0.019999999552965164,0.0
455905555,-0.0625,-0.0625,-0.125,0.0,0.0,-0.03999999910593033
455914597,0.0625,0.1875,-0.0625,0.0,-0.009999999776482582,0.0
455922045,0.0625,0.1875,-0.0625,0.0,-0.009999999776482582,0.0
455928129,0.0,0.0,0.0,-0.009999999776482582,0.0,0.0
455934202,-0.0625,0.0625,0.0,-0.029999999329447746,0.0,0.0
455942722,0.125,0.0625,-0.0625,-0.019999999552965164,0.0,-0.019999999552965164
455950293,0.125,0.0625,-0.0625,-0.019999999552965164,0.0,-0.019999999552965164
455957783,0.0625,0.0,0.0,0.0,0.0,0.0
