527920980,-1.5,-0.375,-0.75,-0.05999999865889549,-0.9399999976158142,0.17000000178813934
527928399,-0.3125,-0.5,-1.0,-0.14000000059604645,-0.6299999952316284,-0.03999999910593033
527956780,4.125,-1.4375,-1.375,0.07000000029802322,0.26999998092651367,0.029999999329447746
527961067,4.125,-1.4375,-1.375,0.07000000029802322,0.26999998092651367,0.029999999329447746
527966681,4.875,-1.125,-1.1875,0.029999999329447746,0.19999998807907104,-0.19999998807907104
527973529,4.875,-1.125,-1.1875,0.029999999329447746,0.29999998211860657,-0.2199999988079071
527980919,4.125,-1.0,-0.9375,0.029999999329447746,0.29999998211860657,-0.2199999988079071
527989992,3.0,-1.125,-0.875,0.05999999865889549,0.20999999344348907,-0.17000000178813934
528004085,3.1875,-1.1875,-0.9375,0.019999999552965164,-0.1599999964237213,0.23999999463558197
528009795,5.125,-1.0,-0.875,0.019999999552965164,-0.1599999964237213,0.23999999463558197
528017541,5.125,-1.0,-0.875,-0.029999999329447746,-0.19999998807907104,0.26999998092651367
528023798,7.1875,-1.375,-1.0625,0.0,-0.22999998927116394,0.26999998092651367
528030798,8.9375,-1.75,-1.125,0.0,-0.22999998927116394,0.26999998092651367
528035019,10.125,-2.125,-1.25,0.0,-0.3100000023841858,0.32999998331069946
528043269,10.125,-2.125,-1.25,0.0,-0.3100000023841858,0.32999998331069946
528048759,9.9375,-2.0625,-1.25,0.019999999552965164,-0.19999998807907104,0.3999999761581421
528053319,9.9375,-2.0625,-1.25,0.019999999552965164,-0.19999998807907104,0.3999999761581421
528058748,8.0,-1.9375,-1.125,0.009999999776482582,-0.11999999731779099,0.3100000023841858
528063377,8.0,-1.9375,-1.125,0.009999999776482582,-0.11999999731779099,0.3100000023841858
528069068,4.9375,-1.75,-1.0625,0.0,-0.14999999105930328,0.23999999463558197
528076229,4.9375,-1.75,-1.0625,-0.009999999776482582,-0.1899999976158142,0.1899999976158142
528084111,1.875,-1.625,-1.0,0.0,-0.26999998092651367,0.28999999165534973
528092590,-0.6875,-1.125,-1.0,0.0,-0.26999998092651367,0.28999999165534973
528097028,-2.375,-1.0625,-1.0625,0.0,-0.2800000011920929,0.3100000023841858
528102661,-2.375,-1.0625,-1.0625,0.0,-0.2800000011920929,0.3100000023841858
528111670,-3.25,-0.9375,-1.25,0.0,-0.26999998092651367,0.29999998211860657
528116052,-3.625,-1.0625,-1.1875,-0.009999999776482582,-0.3100000023841858,0.22999998927116394
528123639,-3.625,-1.0625,-1.1875,-0.009999999776482582,-0.3100000023841858,0.22999998927116394
528132178,-3.6875,-1.0625,-1.1875,0.0,-0.23999999463558197,0.07999999821186066
528204760,3.625,-2.25,-1.5,0.04999999701976776,0.14999999105930328,0.17999999225139618
528209100,6.4375,-2.5625,-1.5625,0.04999999701976776,0.14999999105930328,0.17999999225139618
528316027,35.75,-5.75,-2.0,-0.019999999552965164,-0.14999999105930328,-0.22999998927116394
528323053,35.75,-5.75,-2.0,-0.019999999552965164,-0.14999999105930328,-0.22999998927116394
528328705,32.875,-5.125,-2.0,0.05999999865889549,-0.04999999701976776,-0.35999998450279236
528334959,32.875,-5.125,-2.0,0.05999999865889549,-0.04999999701976776,-0.35999998450279236
528339759,29.0625,-4.6875,-1.875,0.03999999910593033,-0.04999999701976776,-0.28999999165534973
528367116,18.3125,-2.875,-1.375,-0.019999999552965164,-0.07999999821186066,-0.25999999046325684
528375089,18.3125,-2.875,-1.375,-0.019999999552965164,-0.07999999821186066,-0.25999999046325684
528382667,14.9375,-2.4375,-1.25,0.0,-0.09999999403953552,-0.25999999046325684
528387778,11.375,-2.0,-1.0625,0.05999999865889549,-0.12999999523162842,-0.28999999165534973
528395111,11.375,-2.0,-1.0625,0.05999999865889549,-0.12999999523162842,-0.28999999165534973
528400719,8.0625,-1.5,-1.0,0.07000000029802322,-0.08999999612569809,-0.22999998927116394
528659558,2.0,0.125,0.0,0.0,-0.17999999225139618,0.12999999523162842
528664091,2.0,0.125,0.0,0.0,-0.17999999225139618,0.12999999523162842
528669747,2.25,-0.125,-0.125,0.0,-0.1899999976158142,0.14000000059604645
528677314,2.25,-0.125,-0.125,0.0,-0.1899999976158142,0.14000000059604645
528681162,1.5,0.0,-0.25,0.009999999776482582,-0.1599999964237213,0.1599999964237213
528687494,1.5,0.0,-0.25,0.009999999776482582,-0.1599999964237213,0.17000000178813934
528693476,0.3125,0.125,-0.125,0.009999999776482582,-0.1599999964237213,0.17000000178813934
528698084,-1.3125,0.5,-0.125,0.0,-0.1899999976158142,0.12999999523162842
528702158,-1.3125,0.5,-0.125,0.0,-0.1899999976158142,0.12999999523162842
528711004,-3.0,0.5,-0.0625,0.0,-0.20999999344348907,0.14000000059604645
528716383,-3.0,0.5,-0.0625,0.0,-0.20999999344348907,0.14000000059604645
528721833,-4.4375,0.6875,-0.0625,0.019999999552965164,-0.10999999940395355,0.17000000178813934
529042082,3.0,-0.8125,-0.5625,0.029999999329447746,0.009999999776482582,0.20999999344348907
529049153,3.0,-0.8125,-0.5625,0.029999999329447746,0.0,0.3199999928474426
529054800,5.0625,-1.125,-0.4375,0.029999999329447746,0.0,0.3199999928474426
529059364,5.0625,-1.125,-0.4375,0.009999999776482582,-0.07000000029802322,0.38999998569488525
529064958,7.9375,-1.6875,-0.6875,0.009999999776482582,-0.07000000029802322,0.38999998569488525
529071720,11.125,-2.0,-0.875,0.009999999776482582,-0.14999999105930328,0.5099999904632568
529077437,11.125,-2.0,-0.875,0.009999999776482582,-0.14999999105930328,0.5099999904632568
529084136,15.1875,-2.8125,-0.875,0.04999999701976776,0.07000000029802322,1.1200000047683716
529090003,20.625,-4.0625,-0.9375,0.10999999940395355,0.29999998211860657,1.7799999713897705
529100464,20.625,-4.0625,-0.9375,0.1599999964237213,0.6299999952316284,2.129999876022339
529105838,30.6875,-5.6875,-1.125,0.1599999964237213,0.6299999952316284,2.129999876022339
529110080,30.6875,-5.6875,-1.125,0.25999999046325684,0.8199999928474426,3.509999990463257
529114200,48.625,-8.9375,-1.5,0.25999999046325684,0.8199999928474426,3.509999990463257
529118256,48.625,-8.9375,-1.5,0.25999999046325684,0.8199999928474426,3.509999990463257
529123674,79.75,-13.5,-2.25,0.07000000029802322,0.41999998688697815,3.799999952316284
529132461,125.3125,-19.875,-4.0625,-0.029999999329447746,-0.1599999964237213,3.9099998474121094
529139463,125.3125,-19.875,-4.0625,-0.14000000059604645,-0.550000011920929,3.8299999237060547
529147693,180.25,-27.625,-5.75,-0.14000000059604645,-0.550000011920929,3.8299999237060547
529153204,238.1875,-35.875,-7.4375,-0.29999998211860657,0.9199999570846558,2.2200000286102295
529160284,238.1875,-35.875,-7.4375,-0.2800000011920929,0.09999999403953552,-0.25999999046325684
529165691,287.9375,-41.875,-8.75,-0.2800000011920929,0.09999999403953552,-0.25999999046325684
529170373,287.9375,-41.875,-8.75,-1.25,-0.9599999785423279,-0.7699999809265137
529178586,312.5,-43.25,-10.125,-1.25,-0.9599999785423279,-0.7699999809265137
529187940,318.4375,-40.3125,-9.25,-1.6899999380111694,0.0,-2.0799999237060547
529192176,289.4375,-37.875,-7.375,0.41999998688697815,0.3400000035762787,-2.319999933242798
529199929,289.4375,-37.875,-7.375,0.41999998688697815,0.3400000035762787,-2.319999933242798
529204231,245.3125,-33.0625,-5.6875,0.08999999612569809,0.4399999976158142,-1.0199999809265137
529209682,245.3125,-33.0625,-5.6875,0.08999999612569809,0.4399999976158142,-1.0199999809265137
529218703,199.875,-26.5,-3.6875,0.12999999523162842,0.6800000071525574,0.11999999731779099
529224314,165.4375,-21.5,-1.6875,0.41999998688697815,0.5600000023841858,0.6800000071525574
529230654,165.4375,-21.5,-1.6875,0.1599999964237213,0.1899999976158142,1.9799998998641968
529238903,148.25,-20.875,-0.875,0.1599999964237213,0.1899999976158142,1.9799998998641968
529249174,147.125,-22.8125,-0.9375,0.5699999928474426,0.3999999761581421,2.109999895095825
529253229,152.1875,-23.0625,-1.1875,0.3999999761581421,0.25,1.9299999475479126
529258867,152.1875,-23.0625,-1.1875,0.3999999761581421,0.25,1.9299999475479126
529263151,148.875,-21.875,-0.625,0.25,0.05999999865889549,1.4499999284744263
529267175,148.875,-21.875,-0.625,0.25,0.05999999865889549,1.4499999284744263
529271208,131.75,-21.125,0.25,0.7899999618530273,-0.05999999865889549,0.9599999785423279
529280991,131.75,-21.125,0.25,0.85999995470047,0.07999999821186066,1.0399999618530273
529289419,104.75,-19.5,1.9375,0.85999995470047,0.07999999821186066,1.0399999618530273
529297847,73.4375,-16.8125,3.75,0.8299999833106995,0.23999999463558197,1.1399999856948853
529302024,41.625,-13.6875,5.125,0.4099999964237213,0.07999999821186066,0.9199999570846558
529309459,41.625,-13.6875,5.125,0.4099999964237213,0.07999999821186066,0.9199999570846558
529315082,12.9375,-11.75,6.25,0.10999999940395355,0.3700000047683716,1.2599999904632568
529319148,12.9375,-11.75,6.25,0.10999999940395355,0.3700000047683716,1.2599999904632568
529323187,-9.0625,-10.5625,7.5,0.25999999046325684,0.7699999809265137,1.5099999904632568
529330451,-9.0625,-10.5625,7.5,0.25999999046325684,0.7699999809265137,1.5099999904632568
529340833,-23.375,-9.1875,7.9375,0.32999998331069946,0.9699999690055847,1.0199999809265137
529346537,-31.375,-8.25,8.5625,0.32999998331069946,0.9699999690055847,1.0199999809265137
529351510,-31.375,-8.25,8.5625,0.699999988079071,0.47999998927116394,0.4099999964237213
529356879,-34.1875,-8.3125,8.875,0.699999988079071,0.47999998927116394,0.4099999964237213
529362297,-30.3125,-9.875,9.0625,0.9699999690055847,0.04999999701976776,0.5999999642372131
529369667,-30.3125,-9.875,9.0625,0.9699999690055847,0.04999999701976776,0.5999999642372131
529375058,-17.0,-12.0,8.5625,0.8299999833106995,-0.03999999910593033,0.550000011920929
529381408,-17.0,-12.0,8.5625,0.8100000023841858,0.11999999731779099,0.11999999731779099
529389663,-0.75,-14.8125,8.125,0.8100000023841858,0.11999999731779099,0.11999999731779099
529400844,10.4375,-17.5625,7.6875,0.7299999594688416,-0.07000000029802322,0.5199999809265137
529405115,22.1875,-18.8125,7.375,0.3100000023841858,-0.17000000178813934,-0.25999999046325684
529410826,22.1875,-18.8125,7.375,0.3100000023841858,-0.17000000178813934,-0.25999999046325684
529415143,21.6875,-19.8125,7.375,0.41999998688697815,-0.3700000047683716,-0.11999999731779099
529419215,21.6875,-19.8125,7.375,0.41999998688697815,-0.3700000047683716,-0.11999999731779099
529424627,15.25,-19.8125,7.6875,0.5099999904632568,-0.2800000011920929,0.17999999225139618
529430964,15.25,-19.8125,7.6875,0.5099999904632568,-0.2800000011920929,0.17999999225139618
529436679,5.25,-18.625,8.0,0.25999999046325684,-0.9399999976158142,-0.6299999952316284
529441590,5.25,-18.625,8.0,0.2800000011920929,-0.9099999666213989,-0.5099999904632568
529448261,-12.3125,-17.3125,8.375,0.2800000011920929,-0.9099999666213989,-0.5099999904632568
529452031,-12.3125,-17.3125,8.375,0.3400000035762787,-0.5999999642372131,-0.6399999856948853
529463518,-54.125,-13.5,9.5625,0.25999999046325684,-0.4399999976158142,-0.41999998688697815
529468954,-54.125,-13.5,9.5625,0.25999999046325684,-0.4399999976158142,-0.41999998688697815
529473234,-74.4375,-11.5625,9.9375,0.08999999612569809,-0.1599999964237213,-0.19999998807907104
529480270,-74.4375,-11.5625,9.9375,0.08999999612569809,-0.1599999964237213,-0.19999998807907104
529491507,-90.0,-10.0,10.1875,-0.4099999964237213,-0.3700000047683716,0.19999998807907104
529499742,-103.75,-9.1875,10.0625,-0.4099999964237213,-0.3700000047683716,0.19999998807907104
529504135,-114.9375,-8.3125,9.625,-0.19999998807907104,-0.22999998927116394,0.17000000178813934
529508214,-114.9375,-8.3125,9.625,-0.19999998807907104,-0.22999998927116394,0.17000000178813934
529512491,-124.75,-7.25,9.4375,-1.399999976158142,0.5199999809265137,-0.03999999910593033
529522322,-124.75,-7.25,9.4375,-0.07000000029802322,1.2699999809265137,0.019999999552965164
529530398,-134.0625,-6.6875,9.375,-0.07000000029802322,1.2699999809265137,0.019999999552965164
529537180,-138.9375,-7.0625,9.1875,1.5099999904632568,1.3199999332427979,0.3400000035762787
529542912,-132.3125,-5.9375,7.5,1.0299999713897705,0.5099999904632568,-0.029999999329447746
529551985,-132.3125,-5.9375,7.5,0.2199999988079071,0.550000011920929,-1.0
529557365,-120.375,-6.4375,7.0,0.2199999988079071,0.550000011920929,-1.0
529562788,-109.9375,-10.125,6.625,0.5699999928474426,0.07999999821186066,-0.9599999785423279
529567107,-109.9375,-10.125,6.625,0.5699999928474426,0.07999999821186066,-0.9599999785423279
529572732,-109.9375,-10.125,6.625,0.3499999940395355,0.0,-0.3400000035762787
529582433,-95.4375,-13.3125,5.375,-0.07999999821186066,0.7599999904632568,-1.0399999618530273
529590676,-74.25,-14.3125,4.0625,-0.07999999821186066,0.7599999904632568,-1.0399999618530273
529597471,-63.875,-15.6875,3.0625,0.07000000029802322,0.4599999785423279,-1.2200000286102295
529603037,-57.1875,-17.4375,2.375,0.20999999344348907,0.1899999976158142,-0.9300000071525574
529611986,-57.1875,-17.4375,2.375,0.20999999344348907,0.1899999976158142,-0.9300000071525574
529616073,-45.6875,-18.4375,1.875,-0.07000000029802322,0.550000011920929,-1.0699999332427979
529620124,-45.6875,-18.4375,1.875,-0.07000000029802322,0.550000011920929,-1.0699999332427979
529624170,-38.0625,-19.1875,0.8125,-0.07000000029802322,0.4099999964237213,-1.1100000143051147
529630999,-38.0625,-19.1875,0.8125,-0.07000000029802322,0.4099999964237213,-1.1100000143051147
529638218,-32.4375,-19.6875,0.4375,0.07000000029802322,0.5399999618530273,-1.350000023841858
529643329,-30.8125,-20.1875,0.25,0.03999999910593033,0.1599999964237213,-1.5099999904632568
529651123,-30.8125,-20.1875,0.25,0.03999999910593033,0.1599999964237213,-1.5099999904632568
529656625,-34.875,-20.0,-0.375,-0.009999999776482582,-0.1899999976158142,-1.1799999475479126
529661126,-34.875,-20.0,-0.375,-0.009999999776482582,-0.1899999976158142,-1.1799999475479126
529664076,-37.0625,-19.0625,-0.75,-0.03999999910593033,0.28999999165534973,-1.2400000095367432
529667075,-37.0625,-19.0625,-0.75,-0.03999999910593033,0.28999999165534973,-1.2400000095367432
529669956,-37.0625,-19.0625,-0.75,-0.03999999910593033,0.28999999165534973,-1.2400000095367432
529673234,-43.125,-18.6875,-0.8125,0.009999999776482582,-0.07000000029802322,-1.4499999284744263
529676084,-43.125,-18.6875,-0.8125,0.009999999776482582,-0.07000000029802322,-1.4499999284744263
529681659,-43.125,-18.6875,-0.8125,0.009999999776482582,-0.07000000029802322,-1.4499999284744263
529685842,-51.0,-18.0625,-1.3125,0.009999999776482582,-0.1599999964237213,-1.25
529691767,-51.0,-18.0625,-1.3125,0.009999999776482582,-0.1599999964237213,-1.25
529703875,-56.9375,-16.75,-2.125,-0.3799999952316284,0.07000000029802322,-1.3600000143051147
529708178,-56.9375,-16.75,-2.125,-0.3799999952316284,0.07000000029802322,-1.3600000143051147
529719752,-57.375,-16.875,-2.75,0.019999999552965164,-0.19999998807907104,-1.3600000143051147
529732885,-53.1875,-17.5625,-3.4375,-0.20999999344348907,-0.10999999940395355,-0.8999999761581421
529736089,-44.8125,-18.25,-4.75,-0.25,-0.29999998211860657,-1.100000023841858
529741786,-44.8125,-18.25,-4.75,-0.25,-0.29999998211860657,-1.100000023841858
529745081,-34.4375,-19.5625,-6.125,-0.5199999809265137,-0.38999998569488525,-0.85999995470047
529750795,-34.4375,-19.5625,-6.125,-0.5199999809265137,-0.38999998569488525,-0.85999995470047
529761392,-24.3125,-21.4375,-7.1875,-0.6299999952316284,-0.8700000047683716,-1.0199999809265137
529765841,-15.0,-22.8125,-8.4375,-0.7099999785423279,-0.7099999785423279,-1.0
529769045,-15.0,-22.8125,-8.4375,-0.7099999785423279,-0.7099999785423279,-1.0
529773497,-15.0,-22.8125,-8.4375,-0.9799999594688416,-0.6100000143051147,-0.9599999785423279
529778449,-6.625,-23.5625,-9.625,-0.9799999594688416,-0.6100000143051147,-0.9599999785423279
529783571,-6.625,-23.5625,-9.625,-0.9300000071525574,-0.5699999928474426,-0.6499999761581421
529795303,10.4375,-26.125,-11.9375,-1.1799999475479126,-0.6399999856948853,-0.14999999105930328
529802455,10.4375,-26.125,-11.9375,-1.1799999475479126,-0.6399999856948853,-0.14999999105930328
529806661,21.5625,-27.625,-12.6875,-1.2300000190734863,-0.44999998807907104,-0.14000000059604645
529810919,21.5625,-27.625,-12.6875,-1.2300000190734863,-0.44999998807907104,-0.14000000059604645
529813927,36.1875,-29.0625,-14.125,-1.3700000047683716,-0.2199999988079071,0.0
529823238,36.1875,-29.0625,-14.125,-1.4800000190734863,-0.12999999523162842,-0.08999999612569809
529827553,48.875,-30.6875,-14.9375,-1.4800000190734863,-0.12999999523162842,-0.08999999612569809
529833190,48.875,-30.6875,-14.9375,0.19999998807907104,0.38999998569488525,-0.8299999833106995
529836036,62.0,-32.375,-15.6875,0.19999998807907104,0.38999998569488525,-0.8299999833106995
529851153,62.0,-32.375,-15.6875,0.19999998807907104,0.38999998569488525,-0.8299999833106995
529855770,83.0,-33.5,-16.5,-1.4299999475479126,0.429999977350235,2.7899999618530273
529859783,83.0,-33.5,-16.5,-1.4299999475479126,0.429999977350235,2.7899999618530273
529864100,83.0,-33.5,-16.5,-0.7099999785423279,-0.1599999964237213,-0.550000011920929
529866944,114.0625,-32.75,-18.625,-0.7099999785423279,-0.1599999964237213,-0.550000011920929
529869930,114.0625,-32.75,-18.625,-0.7099999785423279,-0.1599999964237213,-0.550000011920929
529873261,114.0625,-32.75,-18.625,-0.7099999785423279,-0.1599999964237213,-0.550000011920929
529885238,132.1875,-37.625,-16.875,-0.9300000071525574,0.7699999809265137,-0.3199999928474426
529892310,132.1875,-37.625,-16.875,-0.9300000071525574,0.7699999809265137,-0.3199999928474426
529896521,150.9375,-37.1875,-17.25,-2.3899998664855957,1.25,0.03999999910593033
529903626,150.9375,-37.1875,-17.25,-2.3899998664855957,1.25,0.03999999910593033
529913641,161.0,-38.4375,-16.875,-1.5499999523162842,1.059999942779541,0.6200000047683716
529917966,177.3125,-39.3125,-16.375,-1.6899999380111694,1.709999918937683,0.6800000071525574
529922264,177.3125,-39.3125,-16.375,-1.6899999380111694,1.709999918937683,0.6800000071525574
529926456,192.75,-39.0625,-16.4375,-1.909999966621399,1.459999918937683,0.26999998092651367
529933520,192.75,-39.0625,-16.4375,-1.909999966621399,1.459999918937683,0.26999998092651367
529944336,196.0,-38.8125,-15.4375,-0.9199999570846558,0.5399999618530273,0.8899999856948853
529951173,194.0,-37.75,-14.0625,-0.9199999570846558,0.5399999618530273,0.8899999856948853
529954776,194.0,-37.75,-14.0625,-1.459999918937683,0.029999999329447746,2.93999981880188
529958951,188.5,-34.875,-12.9375,-1.459999918937683,0.029999999329447746,2.93999981880188
529961938,188.5,-34.875,-12.9375,-1.459999918937683,0.029999999329447746,2.93999981880188
529968336,178.125,-30.9375,-10.9375,-0.12999999523162842,0.7099999785423279,1.649999976158142
529972664,178.125,-30.9375,-10.9375,-0.12999999523162842,0.7099999785423279,1.649999976158142
529976859,149.5,-26.0,-8.875,-0.949999988079071,0.2199999988079071,2.819999933242798
529982821,149.5,-26.0,-8.875,-0.949999988079071,0.2199999988079071,2.819999933242798
529987041,97.375,-19.875,-6.1875,0.5799999833106995,-0.3799999952316284,5.109999656677246
530001434,97.375,-19.875,-6.1875,0.5799999833106995,-0.3799999952316284,5.109999656677246
530006072,4.5,-5.0,-1.5625,-0.429999977350235,-0.7400000095367432,4.110000133514404
530008974,4.5,-5.0,-1.5625,-0.429999977350235,-0.7400000095367432,4.110000133514404
530011921,4.5,-5.0,-1.5625,-0.429999977350235,-0.7400000095367432,4.110000133514404
530015053,4.5,-5.0,-1.5625,0.25,-1.0799999237060547,4.239999771118164
530017919,-24.75,-3.375,-0.875,0.25,-1.0799999237060547,4.239999771118164
530021054,-24.75,-3.375,-0.875,0.25,-1.0799999237060547,4.239999771118164
530034269,-24.75,-3.375,-0.875,0.699999988079071,-0.17000000178813934,1.409999966621399
530040088,8.9375,-8.6875,-1.1875,0.9799999594688416,0.1899999976158142,0.3100000023841858
530044372,8.9375,-8.6875,-1.1875,1.159999966621399,0.5299999713897705,0.04999999701976776
530050031,33.6875,-12.125,-2.1875,1.159999966621399,0.5299999713897705,0.04999999701976776
530060966,33.6875,-12.125,-2.1875,0.7799999713897705,0.1599999964237213,-0.8100000023841858
530064382,70.3125,-16.5,-4.375,0.7799999713897705,0.1599999964237213,-0.8100000023841858
530068625,123.6875,-22.375,-6.0625,1.2999999523162842,-0.1899999976158142,-1.149999976158142
530072813,123.6875,-22.375,-6.0625,1.2999999523162842,-0.1899999976158142,-1.149999976158142
530076999,181.5625,-28.75,-6.9375,0.7599999904632568,-0.5699999928474426,-1.399999976158142
530091985,181.5625,-28.75,-6.9375,0.7599999904632568,-0.5699999928474426,-1.399999976158142
530095493,262.6875,-37.625,-9.5625,0.6899999976158142,-1.1799999475479126,-1.2899999618530273
530102563,262.6875,-37.625,-9.5625,0.6899999976158142,-1.1799999475479126,-1.2899999618530273
530106780,279.9375,-38.75,-9.5,0.7099999785423279,-1.0399999618530273,-1.3899999856948853
530110996,279.9375,-38.75,-9.5,0.7099999785423279,-1.0399999618530273,-1.3899999856948853
530123587,278.4375,-37.4375,-9.75,0.9300000071525574,-2.1499998569488525,-1.9900000095367432
530127930,176.5625,-26.0,-4.375,-1.9399999380111694,-2.2200000286102295,5.420000076293945
530133784,176.5625,-26.0,-4.375,-1.9399999380111694,-2.2200000286102295,5.420000076293945
530137975,38.125,-8.9375,1.1875,0.07999999821186066,-1.059999942779541,-0.14999999105930328
530153048,38.125,-8.9375,1.1875,0.07999999821186066,-1.059999942779541,-0.14999999105930328
530156264,28.6875,-13.3125,-0.0625,-0.1899999976158142,-0.9300000071525574,-0.2800000011920929
530160508,28.6875,-13.3125,-0.0625,-0.1899999976158142,-0.9300000071525574,-0.2800000011920929
530164930,28.6875,-13.3125,-0.0625,-0.1899999976158142,-0.9300000071525574,-0.2800000011920929
530167947,33.3125,-11.8125,-1.375,1.399999976158142,-0.9199999570846558,-1.9799998998641968
